,time,open,high,low,close,tick_volume,spread,real_volume,typical_price,price_range,body,upper_wick,lower_wick,is_bullish,is_bearish
3169,2025-08-08 19:00:00+00:00,3395.44,3400.63,3393.61,3397.56,4132,6,0,3397.2666666666664,7.019999999999982,2.119999999999891,3.0700000000001637,1.8299999999999272,1,0
3170,2025-08-08 20:00:00+00:00,3397.52,3399.6,3382.87,3382.87,3947,5,0,3388.4466666666667,16.730000000000018,14.650000000000091,2.0799999999999272,0.0,0,1
3171,2025-08-08 21:00:00+00:00,3381.78,3404.19,3376.62,3395.45,5595,5,0,3392.086666666666,27.570000000000164,13.669999999999618,8.740000000000236,5.160000000000309,1,0
3172,2025-08-08 22:00:00+00:00,3395.4,3400.9,3392.46,3398.65,4973,10,0,3397.3366666666666,8.440000000000055,3.25,2.25,2.9400000000000546,1,0
3173,2025-08-08 23:00:00+00:00,3398.54,3398.89,3392.5,3397.14,3078,6,0,3396.1766666666663,6.389999999999873,1.400000000000091,0.34999999999990905,4.639999999999873,0,1
3174,2025-08-11 01:00:00+00:00,3400.5,3401.85,3390.69,3395.28,2283,11,0,3395.94,11.159999999999854,5.2199999999998,1.349999999999909,4.5900000000001455,0,1
3175,2025-08-11 02:00:00+00:00,3395.3,3396.91,3390.43,3391.55,2166,16,0,3392.963333333333,6.480000000000018,3.75,1.6099999999996726,1.1200000000003456,0,1
3176,2025-08-11 03:00:00+00:00,3391.66,3391.66,3381.59,3381.59,4347,6,0,3384.9466666666667,10.069999999999709,10.069999999999709,0.0,0.0,0,1
3177,2025-08-11 04:00:00+00:00,3381.63,3384.28,3367.8,3377.47,4753,5,0,3376.5166666666664,16.480000000000018,4.160000000000309,2.650000000000091,9.669999999999618,0,1
3178,2025-08-11 05:00:00+00:00,3377.47,3379.93,3369.76,3377.22,4137,5,0,3375.6366666666668,10.169999999999618,0.25,2.4600000000000364,7.459999999999582,0,1
3179,2025-08-11 06:00:00+00:00,3377.16,3380.14,3374.15,3378.25,3511,7,0,3377.513333333334,5.989999999999782,1.0900000000001455,1.8899999999998727,3.0099999999997635,1,0
3180,2025-08-11 07:00:00+00:00,3378.37,3379.73,3375.42,3375.9,3192,5,0,3377.0166666666664,4.309999999999945,2.4699999999998,1.3600000000001273,0.4800000000000182,0,1
3181,2025-08-11 08:00:00+00:00,3375.84,3380.08,3374.05,3377.33,3510,5,0,3377.153333333333,6.029999999999745,1.4899999999997817,2.75,1.7899999999999636,1,0
3182,2025-08-11 09:00:00+00:00,3377.3,3377.3,3363.75,3365.88,4038,5,0,3368.976666666667,13.550000000000182,11.420000000000073,0.0,2.130000000000109,0,1
3183,2025-08-11 10:00:00+00:00,3365.8,3366.42,3357.31,3360.13,4351,5,0,3361.286666666667,9.110000000000127,5.670000000000073,0.6199999999998909,2.8200000000001637,0,1
3184,2025-08-11 11:00:00+00:00,3360.16,3365.8,3358.79,3361.9,4032,5,0,3362.1633333333334,7.010000000000218,1.7400000000002365,3.900000000000091,1.3699999999998909,1,0
3185,2025-08-11 12:00:00+00:00,3361.84,3363.62,3353.02,3353.34,4162,5,0,3356.66,10.599999999999909,8.5,1.7799999999997453,0.3200000000001637,0,1
3186,2025-08-11 13:00:00+00:00,3353.33,3363.8,3353.11,3358.46,3785,5,0,3358.4566666666665,10.690000000000055,5.130000000000109,5.3400000000001455,0.2199999999997999,1,0
3187,2025-08-11 14:00:00+00:00,3358.41,3358.84,3349.83,3355.21,4195,5,0,3354.626666666667,9.010000000000218,3.199999999999818,0.43000000000029104,5.380000000000109,0,1
3188,2025-08-11 15:00:00+00:00,3355.09,3357.55,3344.54,3356.85,4487,5,0,3352.98,13.010000000000218,1.7599999999997635,0.7000000000002728,10.550000000000182,1,0
3189,2025-08-11 16:00:00+00:00,3356.56,3362.82,3348.44,3358.52,4731,5,0,3356.5933333333337,14.38000000000011,1.9600000000000364,4.300000000000182,8.11999999999989,1,0
3190,2025-08-11 17:00:00+00:00,3358.56,3359.27,3341.47,3346.24,4663,5,0,3348.9933333333333,17.800000000000182,12.320000000000164,0.7100000000000364,4.769999999999982,0,1
3191,2025-08-11 18:00:00+00:00,3346.51,3352.25,3344.93,3349.38,3827,5,0,3348.853333333334,7.320000000000164,2.869999999999891,2.869999999999891,1.580000000000382,1,0
3192,2025-08-11 19:00:00+00:00,3349.39,3350.28,3342.52,3344.09,3755,7,0,3345.6299999999997,7.760000000000218,5.299999999999727,0.8900000000003274,1.5700000000001637,0,1
3193,2025-08-11 20:00:00+00:00,3344.16,3358.84,3341.4,3357.59,4087,5,0,3352.61,17.440000000000055,13.430000000000291,1.25,2.7599999999997635,1,0
3194,2025-08-11 21:00:00+00:00,3357.64,3358.64,3352.29,3356.16,3342,5,0,3355.6966666666667,6.349999999999909,1.4800000000000182,1.0,3.869999999999891,0,1
3195,2025-08-11 22:00:00+00:00,3356.16,3356.82,3350.53,3351.6,2817,5,0,3352.9833333333336,6.289999999999964,4.559999999999945,0.6600000000003092,1.069999999999709,0,1
3196,2025-08-11 23:00:00+00:00,3351.21,3351.75,3342.14,3342.29,2198,7,0,3345.3933333333334,9.610000000000127,8.920000000000073,0.5399999999999636,0.15000000000009095,0,1
3197,2025-08-12 01:00:00+00:00,3344.31,3347.07,3342.54,3346.96,1770,9,0,3345.523333333333,4.5300000000002,2.650000000000091,0.11000000000012733,1.7699999999999818,1,0
3198,2025-08-12 02:00:00+00:00,3346.92,3349.52,3346.21,3348.98,1886,12,0,3348.236666666666,3.3099999999999454,2.0599999999999454,0.5399999999999636,0.7100000000000364,1,0
3199,2025-08-12 03:00:00+00:00,3348.97,3355.73,3347.47,3354.47,3062,6,0,3352.556666666667,8.260000000000218,5.5,1.2600000000002183,1.5,1,0
3200,2025-08-12 04:00:00+00:00,3354.5,3357.41,3346.25,3349.81,3827,9,0,3351.1566666666663,11.159999999999854,4.690000000000055,2.9099999999998545,3.5599999999999454,0,1
3201,2025-08-12 05:00:00+00:00,3349.85,3354.23,3349.73,3353.06,2948,5,0,3352.34,4.5,3.2100000000000364,1.1700000000000728,0.11999999999989086,1,0
3202,2025-08-12 06:00:00+00:00,3353.1,3355.33,3347.64,3349.44,2680,7,0,3350.8033333333333,7.690000000000055,3.6599999999998545,2.230000000000018,1.800000000000182,0,1
3203,2025-08-12 07:00:00+00:00,3349.57,3355.85,3348.63,3354.4,2553,7,0,3352.9599999999996,7.2199999999998,4.829999999999927,1.449999999999818,0.9400000000000546,1,0
3204,2025-08-12 08:00:00+00:00,3354.49,3355.69,3350.6,3354.59,2855,6,0,3353.626666666667,5.0900000000001455,0.1000000000003638,1.099999999999909,3.8899999999998727,1,0
3205,2025-08-12 09:00:00+00:00,3354.78,3354.9,3342.3,3345.37,3840,5,0,3347.523333333333,12.599999999999909,9.41000000000031,0.11999999999989086,3.069999999999709,0,1
3206,2025-08-12 10:00:00+00:00,3345.23,3358.11,3343.77,3355.63,3405,10,0,3352.5033333333336,14.340000000000146,10.400000000000091,2.480000000000018,1.4600000000000364,1,0
3207,2025-08-12 11:00:00+00:00,3355.6,3355.77,3345.56,3347.91,3191,5,0,3349.7466666666664,10.210000000000036,7.690000000000055,0.17000000000007276,2.349999999999909,0,1
3208,2025-08-12 12:00:00+00:00,3347.92,3351.79,3344.44,3345.6,2690,7,0,3347.2766666666666,7.349999999999909,2.3200000000001637,3.869999999999891,1.1599999999998545,0,1
3209,2025-08-12 13:00:00+00:00,3345.48,3350.48,3344.14,3344.74,3151,9,0,3346.4533333333334,6.3400000000001455,0.7400000000002365,5.0,0.599999999999909,0,1
3210,2025-08-12 14:00:00+00:00,3344.9,3348.28,3336.09,3347.45,3446,7,0,3343.94,12.190000000000055,2.549999999999727,0.830000000000382,8.809999999999945,1,0
3211,2025-08-12 15:00:00+00:00,3347.57,3358.04,3338.59,3349.98,4615,5,0,3348.8700000000003,19.449999999999818,2.4099999999998545,8.059999999999945,8.980000000000018,1,0
3212,2025-08-12 16:00:00+00:00,3349.8,3356.96,3340.14,3345.59,5258,5,0,3347.5633333333335,16.820000000000164,4.210000000000036,7.1599999999998545,5.450000000000273,0,1
3213,2025-08-12 17:00:00+00:00,3345.7,3346.42,3331.13,3337.36,4921,5,0,3338.3033333333333,15.289999999999964,8.33999999999969,0.7200000000002547,6.230000000000018,0,1
3214,2025-08-12 18:00:00+00:00,3337.4,3359.03,3337.01,3349.82,4819,5,0,3348.6200000000003,22.019999999999982,12.420000000000073,9.210000000000036,0.38999999999987267,1,0
3215,2025-08-12 19:00:00+00:00,3349.81,3351.23,3345.92,3349.47,4051,14,0,3348.873333333333,5.309999999999945,0.3400000000001455,1.4200000000000728,3.549999999999727,0,1
3216,2025-08-12 20:00:00+00:00,3349.48,3350.54,3346.44,3349.07,3343,11,0,3348.683333333333,4.099999999999909,0.4099999999998545,1.0599999999999454,2.630000000000109,0,1
3217,2025-08-12 21:00:00+00:00,3349.04,3350.8,3347.49,3348.98,2825,6,0,3349.09,3.3100000000004,0.05999999999994543,1.7600000000002183,1.4900000000002365,0,1
3218,2025-08-12 22:00:00+00:00,3348.91,3349.32,3345.6,3347.63,2979,8,0,3347.5166666666664,3.7200000000002547,1.2799999999997453,0.41000000000030923,2.0300000000002,0,1
3219,2025-08-12 23:00:00+00:00,3347.46,3350.0,3346.04,3348.28,1767,7,0,3348.1066666666666,3.9600000000000364,0.8200000000001637,1.7199999999998,1.4200000000000728,1,0
3220,2025-08-13 01:00:00+00:00,3349.92,3353.71,3349.16,3350.41,1462,5,0,3351.093333333333,4.550000000000182,0.4899999999997817,3.300000000000182,0.7600000000002183,1,0
3221,2025-08-13 02:00:00+00:00,3350.45,3352.06,3349.74,3350.55,1651,14,0,3350.783333333333,2.3200000000001637,0.1000000000003638,1.5099999999997635,0.7100000000000364,1,0
3222,2025-08-13 03:00:00+00:00,3350.56,3350.69,3342.72,3343.55,3123,5,0,3345.653333333333,7.970000000000255,7.0099999999997635,0.13000000000010914,0.830000000000382,0,1
3223,2025-08-13 04:00:00+00:00,3343.57,3351.99,3342.9,3350.83,3986,5,0,3348.5733333333333,9.08999999999969,7.2599999999997635,1.1599999999998545,0.6700000000000728,1,0
3224,2025-08-13 05:00:00+00:00,3350.85,3354.26,3346.73,3351.8,3393,9,0,3350.9300000000003,7.5300000000002,0.9500000000002728,2.4600000000000364,4.119999999999891,1,0
3225,2025-08-13 06:00:00+00:00,3351.78,3352.97,3348.61,3349.57,2756,6,0,3350.383333333333,4.359999999999673,2.2100000000000364,1.1899999999995998,0.9600000000000364,0,1
3226,2025-08-13 07:00:00+00:00,3349.57,3352.32,3348.17,3351.84,2129,7,0,3350.7766666666666,4.150000000000091,2.269999999999982,0.4800000000000182,1.400000000000091,1,0
3227,2025-08-13 08:00:00+00:00,3351.82,3352.09,3345.78,3349.24,2877,5,0,3349.036666666667,6.309999999999945,2.580000000000382,0.2699999999999818,3.4599999999995816,0,1
3228,2025-08-13 09:00:00+00:00,3349.26,3357.51,3348.93,3357.07,3689,5,0,3354.5033333333336,8.580000000000382,7.809999999999945,0.44000000000005457,0.330000000000382,1,0
3229,2025-08-13 10:00:00+00:00,3357.09,3360.96,3353.87,3354.67,3357,5,0,3356.5,7.0900000000001455,2.4200000000000728,3.869999999999891,0.8000000000001819,0,1
3230,2025-08-13 11:00:00+00:00,3354.29,3363.42,3352.84,3360.19,3680,5,0,3358.816666666667,10.579999999999927,5.900000000000091,3.230000000000018,1.449999999999818,1,0
3231,2025-08-13 12:00:00+00:00,3360.35,3366.61,3358.63,3364.59,3559,5,0,3363.2766666666666,7.980000000000018,4.2400000000002365,2.019999999999982,1.7199999999998,1,0
3232,2025-08-13 13:00:00+00:00,3364.55,3366.98,3363.07,3366.06,2821,5,0,3365.3700000000003,3.9099999999998545,1.5099999999997635,0.9200000000000728,1.4800000000000182,1,0
3233,2025-08-13 14:00:00+00:00,3366.07,3366.96,3358.87,3362.31,3660,5,0,3362.713333333333,8.090000000000146,3.7600000000002183,0.8899999999998727,3.4400000000000546,0,1
3234,2025-08-13 15:00:00+00:00,3362.36,3363.73,3355.56,3358.03,4127,5,0,3359.1066666666666,8.170000000000073,4.329999999999927,1.3699999999998909,2.4700000000002547,0,1
3235,2025-08-13 16:00:00+00:00,3358.09,3365.86,3354.26,3365.09,4578,5,0,3361.736666666667,11.599999999999909,7.0,0.7699999999999818,3.8299999999999272,1,0
3236,2025-08-13 17:00:00+00:00,3365.2,3370.76,3361.06,3363.15,4449,5,0,3364.99,9.700000000000273,2.049999999999727,5.5600000000004,2.0900000000001455,0,1
3237,2025-08-13 18:00:00+00:00,3363.24,3363.47,3354.38,3357.78,3788,5,0,3358.5433333333335,9.08999999999969,5.459999999999582,0.2300000000000182,3.400000000000091,0,1
3238,2025-08-13 19:00:00+00:00,3357.77,3360.91,3357.1,3357.92,2907,15,0,3358.6433333333334,3.8099999999999454,0.15000000000009095,2.9899999999997817,0.6700000000000728,1,0
3239,2025-08-13 20:00:00+00:00,3358.01,3359.33,3352.75,3353.67,2570,13,0,3355.25,6.579999999999927,4.3400000000001455,1.319999999999709,0.9200000000000728,0,1
3240,2025-08-13 21:00:00+00:00,3353.66,3354.43,3349.97,3353.74,2534,9,0,3352.713333333333,4.460000000000036,0.07999999999992724,0.6900000000000546,3.6900000000000546,1,0
3241,2025-08-13 22:00:00+00:00,3353.71,3358.77,3352.59,3357.79,2433,16,0,3356.3833333333337,6.179999999999836,4.079999999999927,0.9800000000000182,1.1199999999998909,1,0
3242,2025-08-13 23:00:00+00:00,3357.78,3358.21,3355.68,3355.97,1310,5,0,3356.6199999999994,2.5300000000002,1.8100000000004002,0.4299999999998363,0.2899999999999636,0,1
3243,2025-08-14 01:00:00+00:00,3357.05,3358.71,3356.7,3357.63,1293,5,0,3357.6800000000003,2.0100000000002183,0.5799999999999272,1.0799999999999272,0.3500000000003638,1,0
3244,2025-08-14 02:00:00+00:00,3357.59,3363.37,3357.57,3362.75,2190,5,0,3361.23,5.799999999999727,5.1599999999998545,0.6199999999998909,0.01999999999998181,1,0
3245,2025-08-14 03:00:00+00:00,3362.72,3374.81,3362.7,3369.61,3701,5,0,3369.0400000000004,12.110000000000127,6.890000000000327,5.199999999999818,0.01999999999998181,1,0
3246,2025-08-14 04:00:00+00:00,3369.43,3370.9,3365.14,3367.38,3899,5,0,3367.806666666667,5.760000000000218,2.049999999999727,1.4700000000002547,2.2400000000002365,0,1
3247,2025-08-14 05:00:00+00:00,3367.41,3369.27,3362.79,3362.85,3132,11,0,3364.97,6.480000000000018,4.559999999999945,1.8600000000001273,0.05999999999994543,0,1
3248,2025-08-14 06:00:00+00:00,3362.84,3364.13,3355.4,3360.47,3758,5,0,3360.0,8.730000000000018,2.3700000000003456,1.2899999999999636,5.069999999999709,0,1
3249,2025-08-14 07:00:00+00:00,3360.75,3361.79,3358.62,3360.44,2612,10,0,3360.2833333333333,3.1700000000000728,0.30999999999994543,1.0399999999999636,1.8200000000001637,0,1
3250,2025-08-14 08:00:00+00:00,3360.45,3361.76,3356.19,3358.93,2990,8,0,3358.9600000000005,5.570000000000164,1.5199999999999818,1.3100000000004002,2.7399999999997817,0,1
3251,2025-08-14 09:00:00+00:00,3358.9,3362.37,3356.02,3361.97,3710,11,0,3360.1199999999994,6.349999999999909,3.069999999999709,0.40000000000009095,2.880000000000109,1,0
3252,2025-08-14 10:00:00+00:00,3362.03,3366.27,3343.68,3346.08,4333,6,0,3352.0099999999998,22.590000000000146,15.950000000000273,4.239999999999782,2.400000000000091,0,1
3253,2025-08-14 11:00:00+00:00,3345.97,3350.33,3341.74,3346.17,4009,5,0,3346.08,8.590000000000146,0.20000000000027285,4.1599999999998545,4.230000000000018,1,0
3254,2025-08-14 12:00:00+00:00,3346.18,3359.1,3345.11,3356.56,3914,5,0,3353.59,13.989999999999782,10.38000000000011,2.5399999999999636,1.069999999999709,1,0
3255,2025-08-14 13:00:00+00:00,3356.58,3358.96,3352.16,3354.99,3224,6,0,3355.3700000000003,6.800000000000182,1.5900000000001455,2.380000000000109,2.8299999999999272,0,1
3256,2025-08-14 14:00:00+00:00,3355.09,3357.11,3352.51,3355.4,3064,6,0,3355.0066666666667,4.599999999999909,0.30999999999994543,1.7100000000000364,2.5799999999999272,1,0
3257,2025-08-14 15:00:00+00:00,3355.48,3358.34,3341.97,3350.58,4634,5,0,3350.2966666666666,16.370000000000346,4.900000000000091,2.8600000000001273,8.610000000000127,0,1
3258,2025-08-14 16:00:00+00:00,3350.48,3356.02,3343.85,3344.15,5326,7,0,3348.0066666666667,12.170000000000073,6.329999999999927,5.539999999999964,0.3000000000001819,0,1
3259,2025-08-14 17:00:00+00:00,3344.1,3346.52,3334.3,3340.57,5007,5,0,3340.463333333333,12.2199999999998,3.5299999999997453,2.4200000000000728,6.269999999999982,0,1
3260,2025-08-14 18:00:00+00:00,3340.67,3342.83,3335.4,3341.74,4172,5,0,3339.99,7.429999999999836,1.069999999999709,1.0900000000001455,5.269999999999982,1,0
3261,2025-08-14 19:00:00+00:00,3341.89,3342.01,3329.85,3334.38,4069,5,0,3335.413333333334,12.16000000000031,7.5099999999997635,0.12000000000034561,4.5300000000002,0,1
3262,2025-08-14 20:00:00+00:00,3334.24,3338.44,3331.91,3337.83,3169,6,0,3336.06,6.5300000000002,3.5900000000001455,0.6100000000001273,2.3299999999999272,1,0
3263,2025-08-14 21:00:00+00:00,3337.92,3339.36,3336.03,3338.29,2719,13,0,3337.8933333333334,3.3299999999999272,0.36999999999989086,1.0700000000001637,1.8899999999998727,1,0
3264,2025-08-14 22:00:00+00:00,3337.98,3341.03,3337.94,3337.96,2520,15,0,3338.976666666667,3.0900000000001455,0.01999999999998181,3.050000000000182,0.01999999999998181,0,1
3265,2025-08-14 23:00:00+00:00,3337.96,3338.51,3334.52,3334.75,1674,14,0,3335.9266666666667,3.9900000000002365,3.2100000000000364,0.5500000000001819,0.2300000000000182,0,1
3266,2025-08-15 01:00:00+00:00,3336.51,3336.98,3332.48,3333.32,1529,13,0,3334.26,4.5,3.1900000000000546,0.4699999999997999,0.8400000000001455,0,1
3267,2025-08-15 02:00:00+00:00,3333.32,3336.64,3332.2,3335.58,1689,16,0,3334.806666666667,4.440000000000055,2.2599999999997635,1.0599999999999454,1.1200000000003456,1,0
3268,2025-08-15 03:00:00+00:00,3335.57,3338.74,3332.45,3337.25,2709,8,0,3336.146666666666,6.289999999999964,1.6799999999998363,1.4899999999997817,3.1200000000003456,1,0
3269,2025-08-15 04:00:00+00:00,3337.24,3340.22,3333.33,3339.63,3518,12,0,3337.726666666667,6.889999999999873,2.3900000000003274,0.5899999999996908,3.9099999999998545,1,0
3270,2025-08-15 05:00:00+00:00,3339.62,3340.84,3336.73,3340.51,2824,10,0,3339.36,4.110000000000127,0.8900000000003274,0.32999999999992724,2.8899999999998727,1,0
3271,2025-08-15 06:00:00+00:00,3340.69,3344.76,3340.13,3343.42,2522,9,0,3342.7700000000004,4.630000000000109,2.730000000000018,1.3400000000001455,0.5599999999999454,1,0
3272,2025-08-15 07:00:00+00:00,3343.37,3346.61,3343.32,3345.47,2595,5,0,3345.133333333333,3.2899999999999636,2.099999999999909,1.1400000000003274,0.04999999999972715,1,0
3273,2025-08-15 08:00:00+00:00,3345.16,3348.67,3342.01,3343.78,2897,9,0,3344.82,6.6599999999998545,1.3799999999996544,3.5100000000002183,1.7699999999999818,0,1
3274,2025-08-15 09:00:00+00:00,3343.79,3344.68,3340.2,3340.41,3016,5,0,3341.763333333333,4.480000000000018,3.380000000000109,0.8899999999998727,0.21000000000003638,0,1
3275,2025-08-15 10:00:00+00:00,3340.53,3346.52,3340.12,3346.19,3215,6,0,3344.2766666666666,6.400000000000091,5.6599999999998545,0.32999999999992724,0.41000000000030923,1,0
3276,2025-08-15 11:00:00+00:00,3346.12,3348.28,3338.37,3341.22,3355,11,0,3342.623333333333,9.91000000000031,4.900000000000091,2.1600000000003092,2.849999999999909,0,1
3277,2025-08-15 12:00:00+00:00,3341.18,3344.91,3338.52,3342.62,3153,13,0,3342.0166666666664,6.389999999999873,1.4400000000000546,2.2899999999999636,2.6599999999998545,1,0
3278,2025-08-15 13:00:00+00:00,3342.66,3342.66,3336.33,3337.62,2896,15,0,3338.8700000000003,6.329999999999927,5.039999999999964,0.0,1.2899999999999636,0,1
3279,2025-08-15 14:00:00+00:00,3337.68,3344.17,3337.13,3342.32,3124,5,0,3341.206666666667,7.039999999999964,4.640000000000327,1.849999999999909,0.5499999999997272,1,0
3280,2025-08-15 15:00:00+00:00,3342.35,3343.85,3333.59,3342.65,4308,5,0,3340.03,10.259999999999764,0.3000000000001819,1.199999999999818,8.759999999999764,1,0
3281,2025-08-15 16:00:00+00:00,3342.7,3345.88,3332.89,3335.39,4537,6,0,3338.0533333333333,12.990000000000236,7.309999999999945,3.180000000000291,2.5,0,1
3282,2025-08-15 17:00:00+00:00,3335.28,3343.59,3335.1,3341.77,4107,5,0,3340.1533333333336,8.490000000000236,6.489999999999782,1.8200000000001637,0.18000000000029104,1,0
3283,2025-08-15 18:00:00+00:00,3341.98,3344.98,3341.42,3342.33,3256,7,0,3342.91,3.5599999999999454,0.34999999999990905,2.650000000000091,0.5599999999999454,1,0
3284,2025-08-15 19:00:00+00:00,3342.38,3342.46,3335.77,3338.22,2995,5,0,3338.816666666666,6.690000000000055,4.160000000000309,0.07999999999992724,2.449999999999818,0,1
3285,2025-08-15 20:00:00+00:00,3338.21,3338.94,3335.13,3336.03,2629,5,0,3336.7000000000003,3.8099999999999454,2.1799999999998363,0.7300000000000182,0.900000000000091,0,1
3286,2025-08-15 21:00:00+00:00,3336.11,3338.23,3334.75,3335.98,2272,8,0,3336.3199999999997,3.480000000000018,0.13000000000010914,2.119999999999891,1.2300000000000182,0,1
3287,2025-08-15 22:00:00+00:00,3335.98,3339.59,3334.43,3339.17,2514,7,0,3337.73,5.160000000000309,3.1900000000000546,0.42000000000007276,1.550000000000182,1,0
3288,2025-08-15 23:00:00+00:00,3338.94,3339.47,3335.69,3336.08,1689,16,0,3337.08,3.7799999999997453,2.8600000000001273,0.5299999999997453,0.38999999999987267,0,1
3289,2025-08-18 01:00:00+00:00,3335.35,3335.35,3332.98,3334.33,1567,5,0,3334.22,2.369999999999891,1.0199999999999818,0.0,1.349999999999909,0,1
3290,2025-08-18 02:00:00+00:00,3334.29,3334.4,3323.62,3327.1,2624,5,0,3328.3733333333334,10.7800000000002,7.190000000000055,0.11000000000012733,3.480000000000018,0,1
3291,2025-08-18 03:00:00+00:00,3327.1,3342.72,3326.78,3340.67,3496,7,0,3336.7233333333334,15.9399999999996,13.570000000000164,2.049999999999727,0.31999999999970896,1,0
3292,2025-08-18 04:00:00+00:00,3340.56,3347.39,3339.64,3346.86,3774,10,0,3344.6299999999997,7.75,6.300000000000182,0.5299999999997453,0.9200000000000728,1,0
